Datetime,month,day,hour,minute,day_of_week,is_weekend,temp_dry,cloudiness,humidity,wind_speed,solar_generation,consumption_total,energy_source,consumption_grid,consumption_solar,consumption_battery,battery_level,lag_24h,rolling_24h
2025-04-08 09:20:00,4,8,9,20,1,0,16.954207573870498,21.0526910333938,68.87065557408144,2.5487859292559354,2.015104010741831,3.812078330083433,hybrid,1.7969743193416021,2.015104010741831,0.0,82.69739321683821,3.8437322972804266,3.556754083433501
2025-04-08 09:30:00,4,8,9,30,1,0,18.723874446526526,32.945008845726136,53.62743121847439,5.972483539528698,1.90566058250548,4.671349115309056,hybrid,2.765688532803576,1.90566058250548,0.0,83.26909139158985,3.855764264629979,3.562417867118772
2025-04-08 09:40:00,4,8,9,40,1,0,14.939003468610114,39.370090313747106,61.13510816050209,2.6191661117049314,1.22427692346304,4.523687021968215,hybrid,3.2994100985051746,1.22427692346304,0.0,83.63637446862876,3.7492669056032044,3.567795784593529
2025-04-08 09:50:00,4,8,9,50,1,0,16.967983394650172,42.5001224514845,76.8094108766426,1.5642085355060145,1.2148592427449068,3.385271905770167,hybrid,2.1704126630252603,1.2148592427449068,0.0,84.00083224145223,5.676169222100348,3.5518867754523473
2025-04-08 10:00:00,4,8,10,0,1,0,18.824010938105395,23.881911376883142,61.10462929446305,3.7101673975379805,2.474889129527236,3.38592643392363,hybrid,0.9110373043963937,2.474889129527236,0.0,84.7432989803104,1.6169949313427852,3.564171021998048
2025-04-08 10:10:00,4,8,10,10,1,0,17.328120305171876,24.19721084230899,39.39169419142144,4.490375895797133,3.0929405971494193,2.319307722648466,hybrid,0.5343273041489114,1.7849804184995548,0.0,85.67118115945523,1.9309733504350675,3.566867788471752
2025-04-08 10:20:00,4,8,10,20,1,0,17.69835809777741,100.0,72.94659434968823,7.549820391976576,0.0,1.7896044192849914,hybrid,1.7896044192849914,0.0,0.0,85.67118115945523,3.7339313971652626,3.553365517792028
2025-04-08 10:30:00,4,8,10,30,1,0,15.04886368035607,58.23762145270925,60.1548501451523,7.1916202429161835,1.1307525789103698,2.6246817878750965,hybrid,1.4939292089647267,1.1307525789103698,0.0,86.01040693312834,1.5509029196240833,3.560822315488215
2025-04-08 10:40:00,4,8,10,40,1,0,15.641995127372047,39.714134180313565,54.87074203967888,5.238181344063417,1.4324912035916784,2.1136206518478113,hybrid,1.1551012615857252,0.9585193902620861,0.0,86.44015429420584,2.002824670717293,3.561591732023844
2025-04-08 10:50:00,4,8,10,50,1,0,17.00447233340585,59.44929249977858,45.8655984238179,3.1096513401477766,1.0190532351746981,3.933807820949934,hybrid,2.9147545857752357,1.0190532351746981,0.0,86.74587026475825,2.7839933991300816,3.5695765543975932
2025-04-08 11:00:00,4,8,11,0,1,0,15.70870151008707,54.013915205807564,100.0,3.978496620356833,0.8287936590727599,1.878069450228794,hybrid,1.0492757911560342,0.8287936590727599,0.0,86.99450836248008,3.9932790235090545,3.554887599027591
2025-04-08 11:10:00,4,8,11,10,1,0,8.684984625259435,27.33359689285507,44.391956879846354,7.776961116719493,3.4447253755390657,1.6971759922040075,hybrid,0.5111739137843607,1.1860020784196468,0.0,88.0279259751418,2.4734579306180517,3.549496752233049
2025-04-08 11:20:00,4,8,11,20,1,0,9.957307836925517,2.1139709155010493,54.16965949105909,3.963770417871892,4.755138146003462,3.627720410505484,hybrid,0.8686951554035631,2.7590252551019208,0.0,89.45446741894284,3.6425219363566135,3.549393963859083
2025-04-08 11:30:00,4,8,11,30,1,0,15.207078653830505,36.72798830363227,65.48439650445007,6.677806064526923,1.9242639495630882,3.2332897489949897,hybrid,1.3090257994319014,1.9242639495630882,0.0,90.03174660381177,2.7540309512226653,3.552722149954724
2025-04-08 11:40:00,4,8,11,40,1,0,12.034411739487602,45.43695865835073,55.46823998543383,8.274347991437418,1.9058154135453256,3.85639436212824,hybrid,1.9505789485829146,1.9058154135453256,0.0,90.60349122787537,3.8909371930811005,3.552482269184218
2025-04-08 11:50:00,4,8,11,50,1,0,11.244748872509055,47.261064256399436,76.3178473356243,3.3208362184903937,0.966130664029777,1.6591047479275522,hybrid,0.9835813226376864,0.6755234252898659,0.0,90.8933304270843,2.892811635567962,3.5439148602422708
2025-04-08 12:00:00,4,8,12,0,1,0,7.491678026008794,4.2144750357962195,60.543586043923206,5.526546442486426,5.312011078661627,2.6155200623195465,hybrid,0.5301677543896584,2.085352307929888,0.0,92.48693375068278,2.1962558441222892,3.546826417313085
2025-04-08 12:10:00,4,8,12,10,1,0,8.889966596911783,100.0,68.9454552440503,6.521065646568978,0.0,3.095153702983812,hybrid,3.095153702983812,0.0,0.0,92.48693375068278,3.8334129326628132,3.541699617106981
2025-04-08 12:20:00,4,8,12,20,1,0,7.195261433152352,100.0,59.770718514923026,6.568622502229102,0.0,2.3323592821794925,hybrid,2.3323592821794925,0.0,0.0,92.48693375068278,1.8840888003024376,3.5448126065644607
2025-04-08 12:30:00,4,8,12,30,1,0,14.182188545464957,61.120593705276065,89.73615702955337,6.071481049762817,0.7719390761954306,2.4786377745619474,hybrid,1.7066986983665169,0.7719390761954306,0.0,92.71851547354142,2.7938331849903766,3.5426237495475963
2025-04-08 12:40:00,4,8,12,40,1,0,9.955127896038855,50.637322926171905,50.22243442028988,5.8871603227638305,1.791089902157182,2.649059773841845,hybrid,1.4326926962538689,1.2163670775879762,0.0,93.25584244418857,2.5497457104219055,3.5433134305435683
2025-04-08 12:50:00,4,8,12,50,1,0,9.884098916474567,35.87947660360023,43.88201477155057,6.964300118957465,1.982715300062065,2.235714742539763,hybrid,1.2000834971954295,1.0356312453443337,0.0,93.85065703420719,1.829696064051638,3.5461330046997355
2025-04-08 13:00:00,4,8,13,0,1,0,8.587962899310456,64.4631605034538,60.515274655130234,4.959765052879665,1.039403363075768,2.119489743716514,hybrid,1.080086380640746,1.039403363075768,0.0,94.16247804312992,2.446339397731819,3.5438632154357403
2025-04-08 13:10:00,4,8,13,10,1,0,9.336499887507932,47.07486488400081,68.98326016749313,4.634957304714497,1.073783215587804,1.779703047929998,hybrid,0.705919832342194,1.073783215587804,0.0,94.48461300780626,3.923857858546717,3.5289732514731242
2025-04-08 13:20:00,4,8,13,20,1,0,9.303585862084072,81.30571123040981,57.87738318012789,6.58282088230585,0.6532860363832222,3.7247945409013585,hybrid,3.0715085045181363,0.6532860363832222,0.0,94.68059881872122,3.294002929855017,3.531964859883168
2025-04-08 13:30:00,4,8,13,30,1,0,9.559053436789936,72.85243348173523,66.15924668874368,8.79496097616562,0.990056406102433,2.633242560838773,hybrid,1.6431861547363398,0.990056406102433,0.0,94.97761574055195,2.1898104887073617,3.53504424927297
2025-04-08 13:40:00,4,8,13,40,1,0,6.15011844739308,28.73565110325759,57.805287906619405,5.824565358484788,3.023188633522177,2.259162918971842,solar,0.0,2.259162918971842,0.0,95.8845723306086,3.742017412485144,3.5247466486235717
2025-04-08 13:50:00,4,8,13,50,1,0,6.81607593906107,32.80689619028588,61.758559794265125,3.115701512777844,2.404846774795063,2.242738158636201,solar,0.0,2.242738158636201,0.0,96.60602636304712,1.7719809614988287,3.528015795825915
2025-04-08 14:00:00,4,8,14,0,1,0,6.538063310884554,74.24164984223191,57.19997085103548,7.22162369146453,0.6662551244472987,3.229131538511288,solar,2.5628764140639895,0.6662551244472987,0.0,96.80590290038131,3.688443908067807,3.5248261265928833
2025-04-08 14:10:00,4,8,14,10,1,0,3.9452218767207627,67.36594105288728,51.47988867064178,6.284565245409532,1.574398488351946,3.4737724327574133,solar,1.8993739444054674,1.574398488351946,0.0,97.2782224468869,3.704178036997496,3.5232260876745496
2025-04-08 14:20:00,4,8,14,20,1,0,4.989786735945553,22.16936119733664,46.36860110173912,3.0430098374594445,2.700461810848405,3.4754788746701935,solar,0.7750170638217884,2.700461810848405,0.0,98.08836099014142,3.519070367792855,3.522923368972309
2025-04-08 14:30:00,4,8,14,30,1,0,5.797527528849631,38.572474431908205,51.44028467039281,4.300988861112772,2.104103545040097,2.9091350880964573,solar,0.8050315430563604,2.104103545040097,0.0,98.71959205365346,2.6444904580612945,3.5247611789031086
2025-04-08 14:40:00,4,8,14,40,1,0,6.570370164620755,46.1510047172497,53.46296041973377,5.277887031086698,1.6022246576799928,1.6061410044411186,solar,0.003916346761125844,1.6022246576799928,0.0,99.20025945095746,1.638076511471981,3.5245394045487277
2025-04-08 14:50:00,4,8,14,50,1,0,1.4446380752596002,49.08116007543065,80.91952585510867,6.108179027716606,1.8312796126894078,3.2731467539622456,solar,1.4418671412728379,1.8312796126894078,0.0,99.74964333476429,2.2158646817448373,3.5318816411613483
2025-04-08 15:00:00,4,8,15,0,1,0,4.358423487912419,48.20289676752303,44.27572604105146,6.337600751349525,1.380542331403828,3.8729905695554803,solar,2.492448238151652,1.380542331403828,0.0,100.0,2.315676619893786,3.542696321367332
2025-04-08 15:10:00,4,8,15,10,1,0,2.461484072431078,72.48098359628743,52.11284476732854,4.552685417468288,1.254107221635899,3.2524805552989973,solar,1.9983733336630982,1.254107221635899,0.0,100.0,2.3655358708358705,3.5488556594538823
2025-04-08 15:20:00,4,8,15,20,1,0,4.343847609863291,53.64435287543212,64.71207730811011,2.1695727603386823,2.3554695393587677,2.7205021014043176,solar,0.3650325620455499,2.3554695393587677,0.0,100.0,3.739206181663124,3.541781325563196
2025-04-08 15:30:00,4,8,15,30,1,0,4.482795572844187,52.01878326092365,72.64428356796452,7.335400522322173,2.261036751845016,2.729160176950807,solar,0.4681234251057913,2.261036751845016,0.0,100.0,3.082452796503776,3.539327904594078
2025-04-08 15:40:00,4,8,15,40,1,0,6.144762310372844,31.080819212806496,68.65477853503616,4.429900300919922,2.9423638872828226,3.740483906928823,solar,0.7981200196460003,2.9423638872828226,0.0,100.0,1.9168448299318115,3.5519920648510017
2025-04-08 15:50:00,4,8,15,50,1,0,5.635839483376936,54.18888867042085,42.288319445814196,3.824846043623434,1.2954821875294245,3.3463732993541893,solar,2.0508911118247646,1.2954821875294245,0.0,100.0,3.734880060665353,3.5492941012307853
2025-04-08 16:00:00,4,8,16,0,1,0,4.032889287376207,49.2819733574881,75.18789439673307,1.7439460198146386,1.9714287141936326,2.7881128499715317,solar,0.8166841357778991,1.9714287141936326,0.0,100.0,1.544738237494637,3.557928647150764
2025-04-08 16:10:00,4,8,16,10,1,0,4.227086600488091,38.00353972068492,70.32307452883134,3.3676641812739034,2.5375592765635377,2.087605405936902,solar,0.0,2.087605405936902,0.0,100.0,3.398568168865345,3.548824739074872
2025-04-08 16:20:00,4,8,16,20,1,0,1.9225039317875063,21.233324653783885,48.15448569501336,3.6522732556225916,2.2487475945016353,3.5252359503079367,solar,1.2764883558063014,2.2487475945016353,0.0,100.0,1.5526628251354064,3.562523163555236
2025-04-08 16:30:00,4,8,16,30,1,0,1.4041161362292938,81.92369355695583,51.808349898157324,0.9988238057708152,0.7651301803492327,3.942690046250199,solar,3.1775598659009665,0.7651301803492327,0.0,100.0,2.849666207475123,3.5701136068800636
2025-04-08 16:40:00,4,8,16,40,1,0,3.0853801285122833,94.49306328838621,55.43529331433726,1.0143969093831866,0.11752406864244815,3.9603738030651914,solar,3.8428497344227432,0.11752406864244815,0.0,100.0,3.498663802894101,3.573319926325696
2025-04-08 16:50:00,4,8,16,50,1,0,2.8039078650216593,56.11255388005593,63.819578995283415,5.369515822197018,1.0837222980173886,2.9390154899795284,solar,1.8552931919621398,1.0837222980173886,0.0,100.0,1.8229184681387074,3.581070600088479
2025-04-08 17:00:00,4,8,17,0,1,0,-0.27739073636720324,85.86500697866254,87.08346078801527,5.305746302378959,0.4007785093027761,1.8388715948743959,grid,1.8388715948743959,0.0,0.0,100.0,3.208644712671183,3.571558286770446
2025-04-08 17:10:00,4,8,17,10,1,0,1.1503885547258532,55.7383669763627,84.48078260063389,0.834801548882596,1.2338246955850483,3.1862759306353405,grid,3.1862759306353405,0.0,0.0,100.0,1.8663830647501853,3.580724209450204
2025-04-08 17:20:00,4,8,17,20,1,0,0.2705488035401283,15.328474833997817,84.57762355527248,2.2859249487240962,1.6304950257129303,3.3260921724501467,grid,3.3260921724501467,0.0,0.0,100.0,3.895009113159044,3.576773397361948
2025-04-08 17:30:00,4,8,17,30,1,0,-1.3671240798107949,57.50735140102299,59.440964369452516,7.820972892986131,1.1898375576637712,3.9457158878417116,grid,3.9457158878417116,0.0,0.0,100.0,1.5407005849068982,3.593474892521218
2025-04-08 17:40:00,4,8,17,40,1,0,2.9216632198620167,41.51237963676711,65.43125602147667,4.451089448081781,1.0032491553719212,1.5242681346844766,grid,1.5242681346844766,0.0,0.0,100.0,3.204833593899111,3.581804299054449
2025-04-08 17:50:00,4,8,17,50,1,0,0.45114022216949556,61.89617805998358,61.31024438129553,3.792235858158994,0.4935782131090544,2.0360086862809186,grid,2.0360086862809186,0.0,0.0,100.0,1.930724426993623,3.5825354397439444
2025-04-08 18:00:00,4,8,18,0,1,0,4.097416515397701,89.26977614362141,57.56006792333676,5.138137009236563,0.1023562142568787,5.05321856862701,grid,5.05321856862701,0.0,0.0,100.0,3.6985960020372737,3.591942540900817
2025-04-08 18:10:00,4,8,18,10,1,0,-3.2509845403996653,37.33245464937826,49.45259503526174,2.152600320062366,1.1256519469051856,5.646742580490226,grid,5.646742580490226,0.0,0.0,100.0,5.556156551754772,3.5925716105448138
2025-04-08 18:20:00,4,8,18,20,1,0,-1.1135575456867326,59.68764476452287,88.75834467630811,1.6369555151706683,0.47990596305997274,5.86221097354834,grid,5.86221097354834,0.0,0.0,100.0,5.132402661319766,3.5976397238241784
2025-04-08 18:30:00,4,8,18,30,1,0,0.06527767338174284,71.52809508284204,58.7371753576288,8.651255067142731,0.2976073389385345,4.511524362092816,grid,4.511524362092816,0.0,0.0,100.0,4.817888140024143,3.5955121975885445
2025-04-08 18:40:00,4,8,18,40,1,0,2.274762195257828,83.8546498485581,38.219696695453464,3.1613764272875695,0.21553478034562223,5.75642051727103,grid,5.75642051727103,0.0,0.0,100.0,4.225564783862267,3.606143140181661
2025-04-08 18:50:00,4,8,18,50,1,0,0.7989387452043701,74.64426600510237,57.19381187648485,8.368801141572911,0.5347562426100447,4.539893029758771,grid,4.539893029758771,0.0,0.0,100.0,4.778271148298215,3.604487736580693
2025-04-08 19:00:00,4,8,19,0,1,0,0.9616872454708182,22.126541574614865,61.79043016583231,2.275684628824356,0.8505557529396038,4.960913166299265,grid,4.960913166299265,0.0,0.0,100.0,3.8304009542961146,3.6123385158307144
2025-04-08 19:10:00,4,8,19,10,1,0,-1.9137858479989789,22.09732988275802,64.63512871980869,5.978760082170254,0.508130063897925,5.22068232690856,grid,5.22068232690856,0.0,0.0,100.0,4.005596015889655,3.6207766152127903
2025-04-08 19:20:00,4,8,19,20,1,0,-1.9731410573496273,69.12317471331792,62.598310739456814,4.307437572593735,0.17882713927577337,3.8345371215384,grid,3.8345371215384,0.0,0.0,100.0,4.914693408665324,3.61327552988552
2025-04-08 19:30:00,4,8,19,30,1,0,0.9857510576891247,40.38446650588108,47.72885360684111,5.758594240241234,0.5272212977333323,5.065792275115987,grid,5.065792275115987,0.0,0.0,100.0,6.187546981688085,3.605485566645436
2025-04-08 19:40:00,4,8,19,40,1,0,-2.3874702505274015,25.403576338509623,88.42899637328577,1.8894127907794358,0.5590054117922048,4.5578066323111255,grid,4.5578066323111255,0.0,0.0,100.0,6.244198547874369,3.5937745116762465
2025-04-08 19:50:00,4,8,19,50,1,0,-0.7230137634693419,79.70856573528869,57.35215770623733,4.1073714692191485,0.1465794787929972,5.971633885177338,grid,5.971633885177338,0.0,0.0,100.0,4.591190540759676,3.6033609237902584
2025-04-08 20:00:00,4,8,20,0,1,0,2.3415806203273295,40.75820945219928,71.32775060100738,8.965290067343796,3.771053736376072e-16,4.547667043845209,grid,4.547667043845209,0.0,0.0,100.0,3.203322441788144,3.6126966501934326
2025-04-08 20:10:00,4,8,20,10,1,0,-0.6249025823979373,90.7592491966077,65.47776420560659,3.482137406320814,6.780774744274965e-17,5.538960728607998,grid,5.538960728607998,0.0,0.0,100.0,3.538798035557992,3.6265866688951687
2025-04-08 20:20:00,4,8,20,20,1,0,4.550457886879228,38.98810809389033,44.15653235203097,4.021250373001367,2.880183739789887e-16,5.50346341741013,grid,5.50346341741013,0.0,0.0,100.0,4.217095594915657,3.635519778773602
2025-04-08 20:30:00,4,8,20,30,1,0,3.7876186506313947,31.329677412746367,57.17442665482804,1.8283062220511792,4.344192124446357e-16,5.862334121378249,grid,5.862334121378249,0.0,0.0,100.0,3.595652935323488,3.651260620343427
2025-04-08 20:40:00,4,8,20,40,1,0,-1.8030940345209863,48.39116329596681,73.09209980942646,2.276921556489008,2.098954815219605e-16,5.510119375127464,grid,5.510119375127464,0.0,0.0,100.0,4.085778674175813,3.6611518752111465
2025-04-08 20:50:00,4,8,20,50,1,0,-0.5249965242083598,68.95672746877446,54.27959893369203,6.937600416354106,2.0431063693075018e-16,5.384724524676544,grid,5.384724524676544,0.0,0.0,100.0,4.2736461511053445,3.6688676972498353
2025-04-08 21:00:00,4,8,21,0,1,0,-1.6426223008553773,57.323266323261166,60.06541387231341,7.932085392651768,0.0,5.897366049675509,grid,5.897366049675509,0.0,0.0,100.0,5.561821704019442,3.671197866316892
2025-04-08 21:10:00,4,8,21,10,1,0,1.3637494630382563,97.2919686423534,62.84029592574931,4.176053463070801,0.0,3.2001465485974525,grid,3.2001465485974525,0.0,0.0,100.0,5.07105651909708,3.6582054359662
2025-04-08 21:20:00,4,8,21,20,1,0,4.4617091412793215,54.2876067785067,54.80012912578233,3.6412249931228065,0.0,5.707783114165371,grid,5.707783114165371,0.0,0.0,100.0,6.154995082004324,3.655099797300652
2025-04-08 21:30:00,4,8,21,30,1,0,2.101142303584809,45.58684563185261,67.59546596399973,6.354548965118197,0.0,3.7804289874198225,grid,3.7804289874198225,0.0,0.0,100.0,4.281731798854958,3.6516185277767965
2025-04-08 21:40:00,4,8,21,40,1,0,3.8505266753664578,87.72887505891043,56.899212799210865,3.1036788247430636,0.0,5.79048870803419,grid,5.79048870803419,0.0,0.0,100.0,3.3317949013522608,3.668692790323199
2025-04-08 21:50:00,4,8,21,50,1,0,-0.11573644842896558,64.87989636141674,55.193954496891244,4.964176725907401,0.0,4.69092985695209,grid,4.69092985695209,0.0,0.0,100.0,5.450783522189877,3.663416028759047
2025-04-08 22:00:00,4,8,22,0,1,0,6.595950509163806,39.66050221954489,78.00597870356387,8.51627712658637,0.0,5.844824291889495,grid,5.844824291889495,0.0,0.0,100.0,6.358781910947383,3.6598468786267
2025-04-08 22:10:00,4,8,22,10,1,0,3.889781544143296,55.965225479289316,68.69522521396533,5.078253411246868,0.0,5.238710129131138,grid,5.238710129131138,0.0,0.0,100.0,3.9660584191861896,3.668684737723541
2025-04-08 22:20:00,4,8,22,20,1,0,5.024339364565806,55.454129065087784,45.71825640875025,3.1561888456748965,0.0,2.813344451872893,grid,2.813344451872893,0.0,0.0,100.0,3.7025618420492057,3.662509616958428
2025-04-08 22:30:00,4,8,22,30,1,0,4.8142509972138905,44.86419446811691,50.97890056663524,5.198189600961168,0.0,3.4991656689388853,grid,3.4991656689388853,0.0,0.0,100.0,5.800198568050309,3.6465302218257096
2025-04-08 22:40:00,4,8,22,40,1,0,2.456902958215428,54.56040084290366,64.22824939654289,7.922733410645467,0.0,4.492138685284544,grid,4.492138685284544,0.0,0.0,100.0,3.79346655581437,3.6513821116136973
2025-04-08 22:50:00,4,8,22,50,1,0,2.693831336520431,17.809689161557124,73.96771668088024,5.713350587344953,0.0,3.929898083897026,grid,3.929898083897026,0.0,0.0,100.0,5.011357968652963,3.6438719735251137
2025-04-08 23:00:00,4,8,23,0,1,0,9.347398486981636,41.09965164083287,47.19742456928694,3.3637322388127173,0.0,3.0459353663521647,grid,3.0459353663521647,0.0,0.0,100.0,5.000115893337767,3.630301275421047
